1.000000000000000000e+01,1.365000000000000000e+03,1.000000000000000000e+00,0.000000000000000000e+00,7.810000000000000000e+02,0.000000000000000000e+00,1.376000000000000000e+03,0.000000000000000000e+00,1.000000000000000000e+01,4.710000000000000000e+02,0.000000000000000000e+00,1.058000000000000000e+03,1.000000000000000000e+00,1.597000000000000000e+03,0.000000000000000000e+00
1.000000000000000000e+01,8.830000000000000000e+02,0.000000000000000000e+00,1.395000000000000000e+03,5.300000000000000000e+01,1.000000000000000000e+00,1.229000000000000000e+03,2.000000000000000000e+00,0.000000000000000000e+00,1.159000000000000000e+03,0.000000000000000000e+00,5.000000000000000000e+00,1.125000000000000000e+03,0.000000000000000000e+00,2.000000000000000000e+00
1.000000000000000000e+01,1.506000000000000000e+03,2.000000000000000000e+00,5.000000000000000000e+00,9.630000000000000000e+02,0.000000000000000000e+00,1.101000000000000000e+03,6.210000000000000000e+02,1.000000000000000000e+00,1.668000000000000000e+03,0.000000000000000000e+00,1.107000000000000000e+03,3.220000000000000000e+02,0.000000000000000000e+00,1.983000000000000000e+03
1.000000000000000000e+01,1.068000000000000000e+03,1.000000000000000000e+00,1.613000000000000000e+03,2.500000000000000000e+01,1.000000000000000000e+00,1.452000000000000000e+03,0.000000000000000000e+00,1.240000000000000000e+02,3.970000000000000000e+02,4.000000000000000000e+00,1.803000000000000000e+03,1.000000000000000000e+00,0.000000000000000000e+00,1.049000000000000000e+03
1.000000000000000000e+01,1.420000000000000000e+03,0.000000000000000000e+00,1.887000000000000000e+03,4.800000000000000000e+02,1.000000000000000000e+00,1.845000000000000000e+03,3.010000000000000000e+02,6.300000000000000000e+02,2.000000000000000000e+01,1.000000000000000000e+00,1.934000000000000000e+03,0.000000000000000000e+00,1.000000000000000000e+00,1.414000000000000000e+03
1.000000000000000000e+01,1.506000000000000000e+03,0.000000000000000000e+00,1.428000000000000000e+03,5.870000000000000000e+02,1.000000000000000000e+00,2.262000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00,1.890000000000000000e+03,1.200000000000000000e+01,3.000000000000000000e+00,1.687000000000000000e+03,2.000000000000000000e+00,3.000000000000000000e+00
1.000000000000000000e+01,1.196000000000000000e+03,0.000000000000000000e+00,2.000000000000000000e+00,1.235000000000000000e+03,0.000000000000000000e+00,1.383000000000000000e+03,3.060000000000000000e+02,0.000000000000000000e+00,1.329000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.497000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+00
1.000000000000000000e+01,1.239000000000000000e+03,1.000000000000000000e+00,2.000000000000000000e+00,9.950000000000000000e+02,1.000000000000000000e+00,2.000000000000000000e+00,1.538000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.437000000000000000e+03,0.000000000000000000e+00,2.000000000000000000e+00,8.130000000000000000e+02,1.000000000000000000e+00
1.000000000000000000e+01,1.320000000000000000e+03,0.000000000000000000e+00,1.991000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,8.970000000000000000e+02,1.000000000000000000e+00,1.846000000000000000e+03,3.080000000000000000e+02,0.000000000000000000e+00,1.295000000000000000e+03,0.000000000000000000e+00,1.000000000000000000e+00,9.760000000000000000e+02
1.000000000000000000e+01,1.106000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.285000000000000000e+03,1.000000000000000000e+00,1.388000000000000000e+03,1.900000000000000000e+01,1.000000000000000000e+00,1.822000000000000000e+03,1.280000000000000000e+02,2.000000000000000000e+00,1.785000000000000000e+03,4.700000000000000000e+01,2.000000000000000000e+00
1.000000000000000000e+01,8.650000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00,1.719000000000000000e+03,1.000000000000000000e+01,2.000000000000000000e+00,1.761000000000000000e+03,1.000000000000000000e+02,0.000000000000000000e+00,1.564000000000000000e+03,0.000000000000000000e+00,1.000000000000000000e+00,7.430000000000000000e+02,1.000000000000000000e+00
1.000000000000000000e+01,1.275000000000000000e+03,0.000000000000000000e+00,1.382000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00,1.819000000000000000e+03,3.540000000000000000e+02,1.000000000000000000e+00,1.530000000000000000e+03,0.000000000000000000e+00,1.000000000000000000e+00,1.118000000000000000e+03,0.000000000000000000e+00,3.000000000000000000e+00
1.000000000000000000e+01,1.185000000000000000e+03,0.000000000000000000e+00,1.416000000000000000e+03,3.290000000000000000e+02,0.000000000000000000e+00,1.718000000000000000e+03,1.000000000000000000e+00,2.000000000000000000e+00,1.006000000000000000e+03,0.000000000000000000e+00,1.384000000000000000e+03,3.000000000000000000e+00,1.000000000000000000e+00,1.291000000000000000e+03
1.000000000000000000e+01,1.578000000000000000e+03,0.000000000000000000e+00,1.589000000000000000e+03,3.720000000000000000e+02,0.000000000000000000e+00,1.866000000000000000e+03,0.000000000000000000e+00,5.410000000000000000e+02,7.860000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,1.605000000000000000e+03,0.000000000000000000e+00,2.000000000000000000e+00
1.000000000000000000e+01,1.229000000000000000e+03,0.000000000000000000e+00,2.000000000000000000e+00,1.354000000000000000e+03,0.000000000000000000e+00,3.000000000000000000e+00,1.141000000000000000e+03,0.000000000000000000e+00,2.000000000000000000e+00,1.330000000000000000e+03,0.000000000000000000e+00,1.000000000000000000e+00,1.951000000000000000e+03,1.250000000000000000e+02
1.000000000000000000e+01,1.312000000000000000e+03,0.000000000000000000e+00,3.000000000000000000e+00,1.066000000000000000e+03,0.000000000000000000e+00,1.469000000000000000e+03,2.000000000000000000e+00,1.000000000000000000e+00,1.514000000000000000e+03,0.000000000000000000e+00,2.000000000000000000e+00,9.620000000000000000e+02,1.000000000000000000e+00,1.388000000000000000e+03
1.000000000000000000e+01,1.366000000000000000e+03,0.000000000000000000e+00,9.400000000000000000e+01,8.210000000000000000e+02,1.000000000000000000e+00,7.710000000000000000e+02,0.000000000000000000e+00,2.000000000000000000e+00,1.910000000000000000e+03,2.200000000000000000e+01,0.000000000000000000e+00,1.631000000000000000e+03,0.000000000000000000e+00,6.800000000000000000e+02
1.000000000000000000e+01,1.425000000000000000e+03,0.000000000000000000e+00,6.000000000000000000e+00,1.469000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.435000000000000000e+03,0.000000000000000000e+00,1.491000000000000000e+03,4.650000000000000000e+02,1.000000000000000000e+00,1.862000000000000000e+03,7.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+01,1.099000000000000000e+03,0.000000000000000000e+00,1.800000000000000000e+01,9.880000000000000000e+02,0.000000000000000000e+00,1.182000000000000000e+03,0.000000000000000000e+00,1.415000000000000000e+03,0.000000000000000000e+00,3.680000000000000000e+02,5.370000000000000000e+02,0.000000000000000000e+00,1.654000000000000000e+03,0.000000000000000000e+00
1.000000000000000000e+01,1.327000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,5.470000000000000000e+02,0.000000000000000000e+00,4.000000000000000000e+00,8.100000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00,1.345000000000000000e+03,1.000000000000000000e+00,1.712000000000000000e+03,2.160000000000000000e+02,1.000000000000000000e+00
1.000000000000000000e+01,1.122000000000000000e+03,1.000000000000000000e+00,3.000000000000000000e+00,1.596000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,9.920000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.116000000000000000e+03,1.000000000000000000e+00,2.900000000000000000e+01,8.110000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+01,1.482000000000000000e+03,0.000000000000000000e+00,1.300000000000000000e+01,9.000000000000000000e+02,0.000000000000000000e+00,1.965000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.595000000000000000e+03,0.000000000000000000e+00,1.691000000000000000e+03,1.000000000000000000e+00,0.000000000000000000e+00,1.435000000000000000e+03
1.000000000000000000e+01,1.647000000000000000e+03,2.000000000000000000e+00,2.000000000000000000e+00,1.334000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+00,1.223000000000000000e+03,0.000000000000000000e+00,1.559000000000000000e+03,2.000000000000000000e+00,0.000000000000000000e+00,1.198000000000000000e+03,0.000000000000000000e+00,3.770000000000000000e+02
1.000000000000000000e+01,1.310000000000000000e+03,0.000000000000000000e+00,1.820000000000000000e+02,4.450000000000000000e+02,2.000000000000000000e+00,1.611000000000000000e+03,8.000000000000000000e+01,1.000000000000000000e+00,7.540000000000000000e+02,0.000000000000000000e+00,1.762000000000000000e+03,2.260000000000000000e+02,3.000000000000000000e+00,7.490000000000000000e+02
1.000000000000000000e+01,1.246000000000000000e+03,0.000000000000000000e+00,2.000000000000000000e+00,1.207000000000000000e+03,1.000000000000000000e+00,1.172000000000000000e+03,2.320000000000000000e+02,0.000000000000000000e+00,1.730000000000000000e+03,3.180000000000000000e+02,2.000000000000000000e+00,1.676000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+01,1.954000000000000000e+03,0.000000000000000000e+00,1.000000000000000000e+00,1.161000000000000000e+03,0.000000000000000000e+00,1.090000000000000000e+02,1.091000000000000000e+03,0.000000000000000000e+00,1.415000000000000000e+03,0.000000000000000000e+00,4.000000000000000000e+00,8.570000000000000000e+02,1.000000000000000000e+00,1.492000000000000000e+03
1.000000000000000000e+01,1.631000000000000000e+03,0.000000000000000000e+00,3.300000000000000000e+01,1.102000000000000000e+03,0.000000000000000000e+00,9.670000000000000000e+02,0.000000000000000000e+00,1.702000000000000000e+03,1.310000000000000000e+02,2.000000000000000000e+00,5.050000000000000000e+02,2.000000000000000000e+00,9.140000000000000000e+02,2.800000000000000000e+01
1.000000000000000000e+01,1.173000000000000000e+03,0.000000000000000000e+00,3.670000000000000000e+02,4.300000000000000000e+02,1.000000000000000000e+00,1.825000000000000000e+03,2.630000000000000000e+02,0.000000000000000000e+00,1.547000000000000000e+03,0.000000000000000000e+00,4.000000000000000000e+00,4.860000000000000000e+02,7.000000000000000000e+00,9.360000000000000000e+02
1.000000000000000000e+01,1.290000000000000000e+03,2.000000000000000000e+00,1.763000000000000000e+03,1.000000000000000000e+00,0.000000000000000000e+00,2.128000000000000000e+03,1.160000000000000000e+02,1.000000000000000000e+00,7.670000000000000000e+02,0.000000000000000000e+00,1.970000000000000000e+03,2.000000000000000000e+00,3.000000000000000000e+00,9.490000000000000000e+02
1.000000000000000000e+01,1.210000000000000000e+03,1.000000000000000000e+00,2.000000000000000000e+00,9.780000000000000000e+02,0.000000000000000000e+00,1.887000000000000000e+03,0.000000000000000000e+00,2.000000000000000000e+00,1.167000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.138000000000000000e+03,0.000000000000000000e+00,1.170000000000000000e+03
1.000000000000000000e+01,1.187000000000000000e+03,1.000000000000000000e+00,1.672000000000000000e+03,3.060000000000000000e+02,1.000000000000000000e+00,1.565000000000000000e+03,0.000000000000000000e+00,4.000000000000000000e+00,1.630000000000000000e+03,0.000000000000000000e+00,1.000000000000000000e+00,1.235000000000000000e+03,0.000000000000000000e+00,3.000000000000000000e+00
1.000000000000000000e+01,1.178000000000000000e+03,0.000000000000000000e+00,4.560000000000000000e+02,2.850000000000000000e+02,1.000000000000000000e+00,1.737000000000000000e+03,3.620000000000000000e+02,2.000000000000000000e+00,1.637000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.722000000000000000e+03,1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
1.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00
1.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00
1.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
